17129,1602,1602,6.43019636936633,6.43019636936633,0,7.91,0,0,3,157,0
17155,2142,2142,0.391827866212023,0.391827866212023,1,8,0.066162303863193,1926,5,281,0
17164,1602,1602,1.77665358384445,1.77665358384445,0,7.91,0.006666617575401,14.4,3,220,0
17725,1602,1602,4.71346799585824,4.71346799585824,1,9,0.231945701026416,435.6,3,183,0
18170,1602,1602,3.30737763214605,3.30737763214605,0,7.91,0,0,3,12,0
18400,1602,1602,0.843396013068661,0.843396013068661,0,7.91,0,0,3,12,0
18409,1602,1602,4.66629527182343,4.66629527182343,0,7.91,0,0,3,12,0
18540,1170,1170,0.082411454792445,0.082411454792445,0,7.91,0,0,3,189,1
18861,1170,1170,4.65334567832933,4.65334567832933,0,7.91,0.378557533280859,754.2,3,246,0
19238,1170,1170,5.62652424730936,5.62652424730936,0,7.91,0,0,3,12,0
19351,1602,1602,0.042128173746581,0.042128173746581,0,7.91,0,0,3,12,0
19374,1602,1602,1.06488216525202,1.06488216525202,0,7.91,0,0,3,12,0
19583,1602,1602,2.39284535788911,2.39284535788911,0,7.91,0,0,3,12,0
19618,306,306,4.9762512521234,4.9762512521234,0,7.91,0,0,3,12,0
20287,1602,1602,3.98753253750765,3.98753253750765,1,7,0.052369095239313,95.4,3,45,0
20682,1170,1170,0.595095047060657,0.595095047060657,0,7.91,0,0,3,12,0
21061,2142,2142,0.653210284199334,0.653210284199334,0,7.91,0,0,3,12,0
21178,1170,1170,0.691945268687067,0.691945268687067,0,7.91,0.059717602926088,528.48,3,99,0
21404,2142,2142,2.67244797179758,2.67244797179758,0,7.91,0,0,3,110,0
21970,2142,2142,3.02749292842646,3.02749292842646,0,7.91,0,0,3,12,0
22470,1602,1602,0.341973802315443,0.341973802315443,0,7.91,0,0,3,12,0
22623,2142,2142,3.23284230764329,3.23284230764329,1,7,0.018196110549587,46.8,3,19,0
22802,1602,1602,7.42894749479888,7.42894749479888,0,7.91,0,0,3,12,0
23474,630,630,4.04330047685634,4.04330047685634,1,7,0.505412559607043,630,5,87,0
23958,1602,1602,4.93905307879977,4.93905307879977,0,7.91,0,0,3,12,0
24280,2142,2142,0.189795906526837,0.189795906526837,0,7.91,0,0,3,12,0
24348,2142,2142,0.354235266029971,0.354235266029971,0,7.91,0.005316852022964,154.8,3,106,0
24544,1602,1602,4.8040615040811,4.8040615040811,0,7.91,0.075853602696017,176.4,3,14,0
24577,2142,2142,2.30015022338946,2.30015022338946,0,7.91,0,0,3,52,0
24789,1602,1602,2.15764117587173,2.15764117587173,0,7.91,0,0,3,256,1
24927,2142,2142,1.86198473556593,1.86198473556593,1,7,0,0,3,242,1
25428,2142,2142,1.19072852758191,1.19072852758191,0,7.91,0,0,3,12,0
26045,2142,2142,0.488525631466359,0.488525631466359,0,7.91,0,0,3,282,0
26788,1602,1602,4.37891651572907,4.37891651572907,0,7.91,0,0,3,137,0
26861,2142,2142,7.56830446329512,7.56830446329512,0,7.91,0.122984947528546,262.8,3,276,0
27201,1170,1170,2.1375806194746,2.1375806194746,0,7.91,0,0,3,80,1
27229,630,630,1.71260629736681,1.71260629736681,0,7.91,0,0,3,12,0
27529,1602,1602,3.32413972019526,3.32413972019526,0,7.91,0,0,3,12,0
27697,2142,2142,6.1701888842997,6.1701888842997,0,7.91,0,0,3,12,0
27796,1116,2250,2.83869602676661,5.68271793726074,0,7.91,0,0,3,45,1
27923,2142,2142,7.65050930187616,7.65050930187616,0,7.91,0,0,3,12,0
28298,2142,2142,4.95182093732123,4.95182093732123,0,7.91,0,0,3,12,0
28692,1602,1602,2.83023936269396,2.83023936269396,0,7.91,0,0,3,12,0
28745,1170,1170,6.88117906023504,6.88117906023504,0,7.91,0.034448956496796,29.52,3,18,0
29271,1602,1602,4.54518751758998,4.54518751758998,0,7.91,0,0,3,17,0
29439,1602,1602,5.75000182949664,5.75000182949664,0,7.91,0,0,3,12,0
30085,2142,2142,4.07759095626875,4.07759095626875,0,7.91,0.168305818082387,457.2,3,19,0
30253,2142,2142,4.36995270304493,4.36995270304493,0,8,0,0,3,135,1
30576,2142,2142,2.62973170956604,2.62973170956604,0,7,0,0,4,19,1
30940,2142,2142,1.46513882059991,1.46513882059991,0,7.91,0,0,3,12,0
31155,2142,2142,3.31757991569911,3.31757991569911,0,7.91,0.006224352562287,3.6,3,12,0
31265,1170,1170,5.12649919084315,5.12649919084315,0,7.91,0,0,3,12,0
31387,1062,1062,4.73331843376681,4.73331843376681,0,7.91,0,0,3,12,0
31503,630,630,8.68248701807807,8.68248701807807,0,7.91,0,0,3,44,0
31556,1602,1602,0.827489683821401,0.827489683821401,0,7.91,0,0,3,12,0
31827,1602,1602,4.19747160867195,4.19747160867195,0,7.91,0,0,3,167,0
32877,1602,1602,0.15762464638602,0.15762464638602,0,7.91,0,0,3,12,0
33755,2142,2142,1.04122893031707,1.04122893031707,0,7.91,0,0,3,12,0
33799,1062,1062,1.78712919487077,1.78712919487077,0,7.91,0.194471844845225,608.4,3,112,0
3400,1602,1602,2.63664426166274,2.63664426166274,0,7.91,0.029662247943706,127.8,3,177,0
3776,2142,2142,6.83985610043078,6.83985610043078,0,7.91,0.025649460376616,46.8,3,151,0
4921,1602,1602,0.450459463077194,0.450459463077194,0,7.91,0.012836927704272,160.2,3,146,0
5086,1170,1170,3.71206243136822,3.71206243136822,0,7.91,0.031672887639661,41.4,3,135,0
5807,2142,2142,3.97494205755443,3.97494205755443,0,7.91,0,0,3,12,0
5821,1602,1602,2.75556893072405,2.75556893072405,0,7.91,0,0,3,12,0
6735,1656,3330,5.64295889177358,11.2859177835472,1,9,0,0,3,158,1
8766,2142,2142,7.09503995071701,7.09503995071701,0,7.91,0,0,3,12,0
10325,1656,3330,2.72837295143823,5.45476882102759,1,9,0,0,6,98,1
10451,2142,2142,1.60850286576098,1.60850286576098,0,7.91,0,0,3,12,1
10607,522,522,0.726629609461235,0.726629609461235,0,7.91,0.154361730507309,424.8,3,157,0
10871,2142,2142,3.04761833830855,3.04761833830855,0,7.91,0,0,3,16,0
10957,2142,2142,0.778234843197763,0.778234843197763,0,7.91,0.024935011839389,392.4,3,33,0
11001,1062,1062,4.24623471574172,4.24623471574172,0,7.91,0,0,3,12,0
11292,1602,1602,7.86726359341108,7.86726359341108,0,7.91,0,0,3,12,0
12103,1602,1602,2.6592441865672,2.6592441865672,0,7.91,0,0,3,12,0
12223,2142,2142,4.98316956424093,4.98316956424093,0,7.91,0,0,3,12,0
12304,2142,2142,0.497411941800529,0.497411941800529,0,7.91,0,0,3,12,0
12471,1170,1170,5.22860912607125,5.22860912607125,0,7.91,0,0,3,12,1
13799,1872,3762,0.122822698832784,0.245645397665567,0,7.91,0,0,3,144,1
15450,1170,1170,0.473562362591482,0.473562362591482,0,7.91,0,0,3,12,0
17706,630,630,1.12667030852005,1.12667030852005,1,5,0.046475150226452,195.84,3,53,0
18582,1602,1602,2.36313049369395,2.36313049369395,0,7.91,0.030610498622979,63,3,21,0
19536,2142,2142,6.50245315007595,6.50245315007595,0,7.91,0,0,3,12,0
19669,1602,1602,3.91729967486687,3.91729967486687,0,7.91,0,0,3,12,0
19738,1602,1602,1.1568434414201,1.1568434414201,0,7.91,0,0,3,12,0
21075,2142,2142,1.86213729687559,1.86213729687559,0,7.91,0,0,3,12,0
22337,1602,1602,5.26431405748395,5.26431405748395,0,7.91,0.156676013615594,306,3,224,0
22389,1170,1170,0.94376469465384,0.94376469465384,0,7.91,0,0,3,16,0
25052,1602,1602,2.34691930018134,2.34691930018134,1,7,0,0,4,41,1
25140,1134,3438,1.98461287445362,5.95756209967316,0,7.91,0,0,3,12,1
25861,2142,2142,6.24561221981665,6.24561221981665,0,7.91,0.366929717914228,997.2,3,30,0
32115,1602,1602,3.36212075732025,3.36212075732025,0,7.91,0.357116453497746,646.2,3,150,0
33310,1170,1170,4.76464294765685,4.76464294765685,0,7.91,0,0,3,13,0
597,1170,1170,4.73149846454348,4.73149846454348,0,7.91,0.079893970320622,88.92,3,42,0
642,1170,1170,1.52022284667308,1.52022284667308,1,6,0,0,3,40,1
2300,2142,2142,7.47245782299305,7.47245782299305,0,7.91,0,0,3,12,0
3417,2142,2142,9.48234258045239,9.48234258045239,1,9,0,0,3,12,0
7909,2142,2142,1.3973659107159,1.3973659107159,1,7,0.061134758593821,738,3,32,0
8172,1602,1602,3.99434669687259,3.99434669687259,0,7.91,0.121040808996139,257.4,3,94,0
8255,630,630,6.69162209837834,6.69162209837834,0,7.91,0,0,3,12,0
8583,1170,1170,3.9763565146983,3.9763565146983,0,7.91,0.261050369077497,647.28,3,73,0
10282,1602,1602,2.84267318872451,2.84267318872451,1,6,0.277507520301016,1245.6,4,247,0
12579,1170,1170,7.11582766368045,7.11582766368045,0,7.91,0.044473922898003,41.4,3,12,0
14747,1602,1602,2.841001535889,2.841001535889,0,7.91,0,0,3,12,0
15909,1602,1602,8.93117851104257,8.93117851104257,0,7.91,0,0,3,12,0
16292,2142,2142,1.45996244196156,1.45996244196156,1,9,0.20269647411849,1580.4,3,65,0
22899,1656,3330,6.0331341915575,12.057223204417,0,7.91,0,0,3,28,1
23240,2142,2142,1.26092697465499,1.26092697465499,0,7.91,0.089897232714615,802.8,3,139,0
24512,1602,1602,5.47751206626484,5.47751206626484,0,7.91,0.034234450414155,63,3,270,0
25078,1170,1170,4.01085668628097,4.01085668628097,0,7.91,0,0,3,188,1
25481,1062,1062,0.442398064361982,0.442398064361982,1,7,0.02242260843193,1062,4,209,0
31422,2142,2142,1.85617138762411,1.85617138762411,0,7.91,0.053364927394193,478.8,3,265,0
31948,1602,1602,5.16287233382481,5.16287233382481,0,7.91,0.112125559076156,338.4,3,74,0
32025,2142,2142,6.45840756782827,6.45840756782827,0,7.91,0,0,3,12,0
32532,630,630,0.382398026468853,0.382398026468853,0,7.91,0,0,3,12,0
268,1602,1602,4.12939134265743,4.12939134265743,0,7.91,0,0,3,12,0
382,1170,1170,2.19079698799067,2.19079698799067,0,7.91,0.005476992469977,5.76,3,262,0
397,1602,1602,4.94598864854267,4.94598864854267,0,7.91,0,0,3,12,0
433,1170,1170,3.4058288243833,3.4058288243833,0,7.91,0.238408017706831,480.96,3,215,0
619,1602,1602,4.22414135267358,4.22414135267358,1,7,0.274569187923783,824.4,3,55,0
820,1602,1602,3.55051503693962,3.55051503693962,1,7,0.073275169617891,160.2,3,32,0
1654,1170,1170,0.579383668942005,0.579383668942005,0,7.91,0.019512921492866,136.44,3,111,0
2424,2142,2142,4.97508938686612,4.97508938686612,0,7.91,0,0,3,12,0
4815,1602,1602,0.167232479808955,0.167232479808955,0,7.91,0,0,3,12,0
4871,1602,1602,4.7769610028531,4.7769610028531,1,8,0.591148924103071,1585.8,5,251,0
5067,2142,2142,3.19761431614983,3.19761431614983,0,7.91,0.051093704119571,241.2,3,97,0
5634,1170,1170,3.11395506906682,3.11395506906682,0,7.91,0,0,3,12,0
6270,2142,2142,1.58225080075475,1.58225080075475,0,7.91,0,0,3,12,0
6742,2142,2142,5.31151140971081,5.31151140971081,1,8,0.298959366400233,630,3,150,0
6773,1170,1170,4.13296206781548,4.13296206781548,0,7.91,0.217116206189181,314.64,3,13,0
6928,1602,1602,1.15910165493244,1.15910165493244,0,7.91,0,0,3,12,1
7144,630,630,5.93622332099394,5.93622332099394,0,7.91,0,0,3,12,0
7231,1602,1602,1.11543308583366,1.11543308583366,0,7.91,0,0,3,180,0
7757,2142,2142,4.89974114280709,4.89974114280709,0,7.91,0,0,3,167,1
9359,1602,1602,2.28260161243722,2.28260161243722,0,7.91,0,0,3,12,0
10102,2142,2142,17.0328711579607,17.0328711579607,0,7.91,0,0,3,12,0
10156,1359,5490,1.64398950170903,6.57904241490687,0,7.91,0,0,3,12,1
10269,1602,1602,0.006341321382454,0.006341321382454,0,7.91,0,0,3,12,0
10472,1170,1170,0.569133345331026,0.569133345331026,0,7.91,0,0,3,12,0
11119,2142,2142,2.50362016854573,2.50362016854573,0,7.91,0,0,3,12,1
11157,1602,1602,5.84614173332751,5.84614173332751,0,7.91,0.038974278222184,46.8,3,249,0
11398,1602,1602,1.43215086373325,1.43215086373325,0,7.91,0,0,3,26,1
12150,846,2574,0.727134981038821,2.18276917385012,0,7.91,0,0,3,58,1
12803,1602,1602,4.58513079022514,4.58513079022514,0,7.91,0,0,3,12,0
13017,1602,1602,2.31485510023893,2.31485510023893,0,7.91,0,0,3,212,0
14183,2142,2142,1.25834677922481,1.25834677922481,0,7.91,0,0,3,25,0
15599,2142,2142,4.30227057074334,4.30227057074334,0,7.91,0.35515929664673,932.4,3,53,0
16767,2142,2142,3.98503738695883,3.98503738695883,1,9,0.089719415841475,241.2,3,276,0
18135,2142,2142,1.91603132265353,1.91603132265353,1,7,0,0,4,63,1
18391,306,306,3.55445748322579,3.55445748322579,0,7.91,0,0,3,12,0
18958,1602,1602,3.7283760506333,3.7283760506333,0,7.91,0.236130483206776,597.6,3,43,0
19116,2142,2142,0.357742041096957,0.357742041096957,0,7.91,0.003130242859598,133.2,3,81,0
19992,1602,1602,0.742950656232891,0.742950656232891,0,7.91,0,0,3,52,0
20571,1062,1062,0.514030929248944,0.514030929248944,0,7.91,0.001285077323122,3.6,3,12,0
20733,2142,2142,4.4571526997099,4.4571526997099,1,9,0.284321185347348,716.4,3,30,0
21450,630,630,2.65387503191777,2.65387503191777,0,7.91,0,0,3,12,0
23078,1062,1062,3.9616281274372,3.9616281274372,1,9,0.133788567155478,176.4,3,50,0
23611,2142,2142,2.03031161050643,2.03031161050643,1,9,0.085687242647399,759.6,3,39,0
23646,1062,1062,2.93160296301611,2.93160296301611,0,7.91,0,0,3,12,0
23843,1062,1062,0.941850165079386,0.941850165079386,0,7.91,0,0,3,12,0
24853,630,630,0.461428439449866,0.461428439449866,1,7,0.085706220460669,623.52,3,32,0
25115,2142,2142,2.85423588001451,2.85423588001451,0,7.91,0.064260470094135,241.2,3,239,0
25637,1602,1602,1.95521076499529,1.95521076499529,0,7.91,0.020019222849781,79.2,3,131,0
25817,1602,1602,4.90733811678172,4.90733811678172,0,7.91,0,0,3,283,0
26119,1602,1602,3.72944386338635,3.72944386338635,1,9,0.080804617040038,192.6,3,47,0
27127,468,954,1.65638431981191,3.31587630251277,0,7.91,0,0,3,12,1
29226,2142,2142,4.65147696352461,4.65147696352461,0,7.91,0,0,3,12,0
29584,630,630,5.28829639265466,5.28829639265466,0,7.91,0,0,3,19,0
30021,2142,2142,1.71966474061043,1.71966474061043,0,7.91,0,0,3,12,0
30031,2142,2142,2.4974561325659,2.4974561325659,0,7.91,0,0,3,43,0
30145,1602,1602,1.29053129322843,1.29053129322843,0,7.91,0,0,3,12,1
30242,1170,1170,4.09206450422846,4.09206450422846,0,7.91,0.119476335889882,267.12,3,32,0
31366,1170,1170,2.80761484476588,2.80761484476588,0,7.91,0.379028004043393,944.28,3,26,0
32034,1602,1602,5.78898931893729,5.78898931893729,0,7.91,0.441410435568969,970.2,3,215,0
32102,2142,2142,1.31020948557157,1.31020948557157,0,7.91,0,0,3,12,0
32262,1170,1170,0.226179977976661,0.226179977976661,1,9,0.026010697467316,1074.96,3,197,0
32746,1602,1602,8.072242180208,8.072242180208,0,7.91,0.043195944777033,111.6,3,34,0
33179,1170,1170,5.07418533137348,5.07418533137348,0,7.91,0,0,3,12,0
297,1602,1602,0.988195467872603,0.988195467872603,0,7.91,0,0,3,103,0
307,1602,1602,6.74725603671928,6.74725603671928,0,7.91,0,0,3,12,0
576,1170,1170,4.52587327817471,4.52587327817471,0,7.91,0,0,3,41,0
2448,630,630,5.12246323722172,5.12246323722172,0,7.91,0,0,3,18,0
3008,1602,1602,11.700149228579,11.700149228579,0,8,0,0,3,12,1
4757,1062,1062,5.61290575705556,5.61290575705556,0,7.91,0,0,3,12,0
5398,2142,2142,6.91414977303489,6.91414977303489,0,7.91,0,0,3,22,0
5651,630,630,5.33908115260287,5.33908115260287,0,7.91,0,0,3,95,0
5790,2142,2142,0.343427139315888,0.343427139315888,0,7.91,0.008376271690631,262.8,3,19,0
5874,2142,2142,3.43883658003974,3.43883658003974,0,7.91,0.094568005951093,457.2,3,102,0
6392,1170,1170,4.87476801635513,4.87476801635513,0,7.91,0.402168361349298,766.08,3,168,0
7715,2142,2142,4.53428064187806,4.53428064187806,0,7.91,0,0,3,12,1
8279,2142,2142,4.69881001661905,4.69881001661905,0,7.91,0,0,3,12,0
8422,2142,2142,0.903673244180592,0.903673244180592,0,7.91,0.159372016797328,2012.4,3,148,0
8652,1602,1602,2.087015575839,2.087015575839,0,7.91,0,0,3,12,0
8854,306,306,5.18856391307032,5.18856391307032,0,7.91,0,0,3,12,1
9430,1170,1170,0.167550428872617,0.167550428872617,0,7.91,0,0,3,12,0
10905,1170,1170,1.84979209050938,1.84979209050938,0,7.91,0,0,3,12,0
12798,2142,2142,0.040249046816452,0.040249046816452,0,7.91,0.000251556542603,90,3,39,0
13531,2142,2142,7.16367250435787,7.16367250435787,0,7.91,0,0,3,12,0
15154,1602,1602,2.31757891394857,2.31757891394857,1,9,0.07762226027579,435.6,3,277,0
17490,1170,1170,1.89571915348058,1.89571915348058,0,7.91,0.015145559148979,53.28,3,26,0
19075,1170,1170,4.05723336093226,4.05723336093226,0,7.91,0,0,3,12,0
19462,2142,2142,0.076876531826786,0.076876531826786,0,7.91,0.007368993983397,781.2,3,265,0
19671,1170,1170,1.16810052354116,1.16810052354116,1,9,0.096368293192146,766.08,3,144,0
20589,1602,1602,4.47470684973181,4.47470684973181,0,7.91,0,0,3,12,0
21081,2142,2142,2.73848594501778,2.73848594501778,0,7.91,0,0,3,12,0
21863,1170,1170,4.52740282498333,4.52740282498333,0,7.91,0,0,3,12,0
22559,1170,1170,2.44294798567257,2.44294798567257,0,7.91,0.03335082574297,77.04,3,41,0
22735,1170,1170,3.82321279355431,3.82321279355431,0,7.91,0.210817993087197,421.56,3,12,0
24291,2142,2142,0.195161244960469,0.195161244960469,1,9,0.033955998683808,2120.4,3,89,0
24569,1602,1602,4.56951260185647,4.56951260185647,0,7.91,0,0,3,26,0
25656,1602,1602,3.56030023322369,3.56030023322369,0,7.91,0,0,3,12,1
26796,2142,2142,5.9519128007887,5.9519128007887,0,7.91,0,0,3,46,0
26984,2142,2142,7.38702034539785,7.38702034539785,0,7.91,0,0,3,12,0
28525,1170,1170,2.16105672942574,2.16105672942574,1,9,0.383846665972601,1170,3,103,0
29640,2142,2142,2.50739531134339,2.50739531134339,0,7.91,0,0,3,13,0
30525,2142,2142,1.09005369104881,1.09005369104881,0,7.91,0.021087348189932,262.8,3,204,0
32360,1602,1602,0.20223617823139,0.20223617823139,0,7.91,0.002022361782314,111.6,3,46,0
32529,1170,1170,6.08912929620077,6.08912929620077,0,7.91,0,0,3,12,0
32747,1602,1602,0.398446315611396,0.398446315611396,0,7.91,0,0,3,12,0
386,1170,1170,5.7228820223797,5.7228820223797,0,7.91,0,0,3,272,0
1024,1602,1602,0.184400866312286,0.184400866312286,0,7.91,0.002305010828904,144,3,255,0
1319,1656,3330,4.31906632561401,8.63813265122803,0,7.91,0,0,3,105,1
2336,1602,1602,0.163060882437504,0.163060882437504,0,7.91,0.016713740449844,1310.4,3,53,0
3039,1602,1602,1.59872431761235,1.59872431761235,1,8,0.197842134304528,1585.8,4,56,0
3100,2142,2142,4.87273089890748,4.87273089890748,1,7,0.082278758142903,176.4,3,21,0
3136,2142,2142,1.21880003771621,1.21880003771621,0,7.91,0,0,3,12,0
3320,1602,1602,3.70022513981458,3.70022513981458,1,9,0.331654625888477,808.2,3,178,0
3846,2142,2142,7.43388816850865,7.43388816850865,0,7.91,0,0,3,90,0
3862,1170,1170,5.31780114101437,5.31780114101437,0,7.91,0,0,3,12,0
4085,198,198,3.56303568461318,3.56303568461318,0,7.91,0,0,3,12,0
4318,2142,2142,3.50435060775402,3.50435060775402,0,7.91,0.14464486561086,457.2,3,67,0
5786,2142,2142,4.60521893841235,4.60521893841235,0,7.91,0,0,3,12,0
6955,630,630,3.80500503621377,3.80500503621377,1,9,0.535413466634208,468,3,33,0
6993,2142,2142,4.08263363804607,4.08263363804607,0,7.91,0,0,3,12,0
7576,1602,1602,5.83203449997383,5.83203449997383,0,7.91,0.170927154161015,387,3,185,0
8103,1386,2790,7.64742887013792,15.2948577402758,0,7.91,0,0,3,172,1
8115,1602,1602,5.34587357693343,5.34587357693343,1,6,0.400940518270007,905.4,3,277,0
10028,2142,2142,0.132021327586615,0.132021327586615,0,7.91,0,0,3,12,0
10385,1170,1170,4.46094934232084,4.46094934232084,0,7.91,0.152611424868871,290.88,3,12,0
11462,2142,2142,0.430251478240292,0.430251478240292,1,9,0.026890717390018,1062,3,118,0
12923,1170,1170,2.45582096494134,2.45582096494134,0,7.91,0.04523880724892,148.32,3,129,0
13510,2142,2142,3.51213921914113,3.51213921914113,0,7.91,0,0,3,223,0
14223,2142,2142,0.894070798855998,0.894070798855998,0,7.91,0.010064586853914,111.6,3,41,0
14686,1170,1170,4.66149250979261,4.66149250979261,0,7.91,0.09290196092201,183.96,3,249,0
16581,630,630,4.31590586187967,4.31590586187967,0,7.91,0,0,3,12,0
16678,2142,2142,0.031652533617755,0.031652533617755,0,7.91,0.003028666443725,1083.6,3,14,0
17231,1602,1602,0.451723167279573,0.451723167279573,0,7.91,0,0,3,36,0
17760,2142,2142,2.2532810280175,2.2532810280175,0,7.91,0.1802624822414,1364.4,4,104,0
17866,1602,1602,2.36071160577134,2.36071160577134,0,7.91,0.126888248810209,678.6,3,107,0
18145,1602,1602,1.85101427853057,1.85101427853057,0,7.91,0,0,3,277,0
19204,2142,2142,1.60215368915893,1.60215368915893,0,7.91,0,0,3,12,0
20126,2142,2142,5.28295114601428,5.28295114601428,0,7.91,0,0,3,20,1
20241,2142,2142,4.29513044210725,4.29513044210725,0,7.91,0,0,3,43,0
20928,1602,1602,3.7236923886025,3.7236923886025,0,7.91,0,0,3,12,0
22074,2142,2142,2.06339001083954,2.06339001083954,1,5,0.217708207474277,1926,3,36,0
23219,1170,1170,4.20844123029417,4.20844123029417,0,7.91,0,0,3,117,1
23675,1170,1170,1.15246954546062,1.15246954546062,1,7,0.051357822881489,279,3,20,0
24913,1602,1602,1.69169593862976,1.69169593862976,0,7.91,0,0,3,12,0
25528,1170,1170,1.83163069610161,1.83163069610161,0,7.91,0.024055187378445,65.16,3,13,0
25771,1062,1062,6.45017944230817,6.45017944230817,1,9,0,0,4,40,1
26274,2142,2142,2.68833594630637,2.68833594630637,0,7.91,0,0,3,12,0
26426,1602,1602,7.74462355609438,7.74462355609438,0,7.91,0.067765456115826,95.4,3,125,0
26532,1602,1602,2.91743040545015,2.91743040545015,0,7.91,0,0,3,71,1
27230,2142,2142,2.72385058319043,2.72385058319043,0,7.91,0.020428879373928,111.6,3,19,0
27340,2142,2142,5.63419173798556,5.63419173798556,0,7.91,0,0,3,12,0
28180,2142,2142,2.84371152220883,2.84371152220883,0,7.91,0.016005880988042,46.8,3,124,0
28767,1170,1170,6.72422138357913,6.72422138357913,0,7.91,0.212841708507194,302.76,3,12,0
29609,2142,2142,0.434862672485397,0.434862672485397,0,7.91,0.035898607109489,932.4,3,49,0
29716,630,630,3.90808480275015,3.90808480275015,0,7.91,0.195404240137507,241.2,3,105,0
29940,2142,2142,5.87485682725305,5.87485682725305,1,8,0.660921393065968,1926,3,36,0
30518,2142,2142,4.79394532352927,4.79394532352927,1,7,0.563573929402995,1688.4,3,283,0
30642,1602,1602,1.58364436828537,1.58364436828537,0,7.91,0.021775110063924,160.2,3,12,0
32036,2142,2142,5.07072978947078,5.07072978947078,0,7.91,0,0,3,12,0
32297,2142,2142,0.466369980021193,0.466369980021193,0,7.91,0,0,3,12,0
275,2142,2142,1.85321424412282,1.85321424412282,0,7.91,0,0,3,23,0
391,1170,1170,0.732604586347769,0.732604586347769,0,7.91,0,0,3,147,1
444,2142,2142,4.76512308350696,4.76512308350696,0,7.91,0.059564038543837,198,3,36,0
1420,1170,1170,2.47470484815227,2.47470484815227,0,7.91,0,0,3,12,0
1575,1386,2790,6.09832400578011,12.1875050970088,0,7.91,0,0,3,12,1
